id;texto;remover 
1024742750829326337; "'vcs param de usar canudo pra salvar os peixe mas n param de comer peixe' a gente para de usar canudo por coisas chamadas: 1- aquecimento global 2- envenenamento dos peixes (que comemos) 3- toxicidade dos oceanos 4- extinção de espécies e vc acha que é só pra salvar o peixinho?"; 
1030814725058310144; "A ficção científica do século 21 tem um requisito fundamental. A política também. Mudança climática é a coisa mais importante que estamos fazendo com tecnologia. Ainda bem que foi tema importante no debate entre candidatos a presidência do Brasil. Oops, foi não https://t.co/2dP4AhIyvU"; 
1029876884237164545; "@parkchawnyeoI nossa amada,,, forças,,, família tem dessas mesmo, seja duvidar do aquecimento global, apoiar bolsonaro e etc"; 
1028800458494816261; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/RgznvTTZ6O via @YouTube"; 
1031957334736568320; "Peça infantil sobre aquecimento global visita Paranaíba - Notícias - ParadaDEZ - Paranaíba - MS ????????? https://t.co/rXHXXfYwNf"; 
1031198175208632320; "Anfíbios da Mata Atlântica ameaçados de desaparecer pelo aquecimento global - ANDA - Agência de Notícias de Direitos Animais https://t.co/svGOFpRvZf"; 
1030809033777668096; "@HenriquMonteiro Trump também não vê os efeitos do aquecimento global quando está frio em NY."; 
1029734697344163840; "Agosto nublado e com chuva... se o trump fosse tocantinense depois dessa ele acreditaria na mudança climática errada pelo aquecimento global"; 
1030255238945619968; "Documentos mostram o petróleo, que se encontra na raiz das fortunas dos Koch motivando a sua campanha contra ambientalistas e climatologistas alertando sobre o aquecimento global. Seu principal interesse no Brasil, não é difícil calcular, está na privatização da Petrobrás."; 
1031686948681932800; ""Os corruptos acabarão com o mundo. O aquecimento global não terá nem tempo.""; 
1026228754727677953; "@Neoliberais Tem mudança climática mundial não, isso é coisa dos ogros globalistas da ONU e esses comunistinhas que as pessoas chamam “cientistas”. (Ironia) #aTerraPlana"; 
1025040253231480833; "Aquecimento global quê?? Na isso é mentira :)"; 
1031610583592914945; "A coisa está ficando russa na #Rússia! O aumento de #temperatura no país, conhecido por seu frio siberiano, é mais de 2 vezes maior do que no resto do mundo. https://t.co/un3V6olBGz https://t.co/ksXOOmow4P"; 
1026129803961876480; "@bom_inverno ahahaha acho que eles não causaram single handed o aquecimento global mas ya for sure que fizeram uma festa quando descobriram o que se ia passar com as temperaturas esta semana"; 
1025584325683818496; "#BolsonaroNaGloboNews Sair do acordo de Paris? Pelo amor né. Aquecimento global pegando no mundo todo. Os recursos naturais do ano acabaram no dia 1 de agosto. Preocupante não querer fazer o mínimo para o meio ambiente"; 
1031255832296607747; "@mozza4_ @crisdias @marcogomes @Pirulla25 A tendência atual está mais próxima de negar compulsivamente descobertas científicas, não importa a quantidade de evidência acumulada. Exemplos: aquecimento global, evolucionismo, vacinas, etc."; 
1029391512155705345; "Mas não tem aquecimento global não viu... https://t.co/et6qafeBfH"; 
1030588938728235010; "Emissão de gases de efeito estufa pelo Brasil teve o maior aumento em 13 anos https://t.co/Il6NxyJQ7K"; 
1030077767155699713; "@Deka_Pimenta to concordando com Trump, não existe aquecimento global pq n é possível"; 
1025325560736743430; "@ArnaldodeMatos Não havia aí um artigo que dizia que não devemos esperar que os agente de mercado pensem no bem comum e que o moralismo sobre a economia deve ser estranho à esquerda? Estou a defender o Arnaldo Matos, como negar o aquecimento global e os seus efeitos?"; 
1023793157543219200; "@HayaniSiduro nois pode começar falando de aquecimento global mas a conclusao sempre vai ser "777 so gangsta bro""; 
1033790159811235841; "Estou a ver um filme sobre aquecimento global que está a deixar me bué assustada fds xd"; 
1025532143513030658; "Aquecimento global. https://t.co/NZIFSuEfc2"; 
1028801291135471616; "vendo essa reportagem sobre aquecimento global e só penso em continuar destruindo o ar do planeta pra humanidade ser todo extinta dessa porra de mundo"; 
1032414871000735746; "Brasil cumpre meta de redução de gases de efeito estufa dois anos antes do previsto — Rede Nacional ... (https://t.co/CdvQpGza40)"; 
1027026746451869698; "@libeveg @MoraisLeticia16 Efeito estufa"; 
1033804278186602498; "@JanainaDoBrasil A senhora acredita em aquecimento global?"; 
1031666109609590784; "Como parte do seus benefícios, o @ICLEI_SAMS oferece a seus associados uma capacitação online para elaboração de inventários municipais de emissões de Gases de Efeito Estufa: Primeiros Passos para Ação Local. Ficou interesado? Entre em contato: membros-sams@iclei.org https://t.co/u3dyuwHhsV"; 
1028300580161286144; "Cadê aquele tal de "aquecimento global"? Tô precisando!"; 
1034068191864139777; "Neste ano tenho pensado imenso na morte, em cenários apocalípticos e no fim de “tudo”. Vejo notícias sobre aquecimento global e sobre podermos evitar, mas quando reparo, vejo atrasados mentais a atirar lixo para o chão, para o mar e a poluir o ar..."; 
1025707830484103168; "Está ainda mais calor do que ontem. Eu juro que ao sair do metro (que estava fresquinho) os meus olhos quase que choravam do calor fds pqp o aquecimento global"; 
1025496544513024001; "@opsmace E essas cenas todas que disse não foi por acaso, são todos os efeitos calculados devido ao aquecimento global"; 
1029653672454582272; "meio q NAO TEM como ser d boa tu acorda abre o celu e ta la...... vai te mais plastico q peixe no oceano.. uma a cada tres mulheres n sei oq morte estupro aborto... bolsonaro.. extinçao em massa d animais.. aquecimento global.. crimes guerra porra vsffffffff"; 
1027959210552774657; "@izzynobre Aquecimento global"; 
1026105213051174913; "Pessoas e mais pessoas, literalmente, morrendo de calor na Europa e na Ásia, mas ainda assim "aquecimento global não existe". Como a gnt chegou nesse ponto? O mundo tá sendo destruído por causa de nós mesmos e nossa falta de empatia. Sempre destruiu. E isso vai nos destruír."; 
1024282345661259776; "Esteja consciente das Fake News . Ben Shapiro traz que o fotógrafo da NatGeo admite que a foto era falsa - mas quem ainda acredita em aquecimento global? Quem acredita na ONU? Quem acredita nos painéis da UN? https://t.co/0jfksIiy5U"; 
1026800634387947520; "signals in the noise? frequency of words invoked in media coverage of ‘cambio climático’ or ‘calentamiento global’ in Spanish or ‘mudanças climáticas’ or ‘aquecimento global’ in Portuguese in Latin American newspapers in July 2018 = find more details here https://t.co/dIAmp03lNr https://t.co/77xp9SDbrK"; 
1034127157688184832; "Ah mas com certeza é culpa da cidade esse aquecimento global https://t.co/8jCJpvWaq5"; 
1026608946558029824; "Em novo artigo, Philip M. Fearnside explica o processo que leva a grandes mortandades de peixes em reservatórios durante períodos de friagem na Amazônia: https://t.co/KcrcHDI7BK"; 
1028200228019691520; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/Jqa4DCeNnl"; 
1025551195023335425; "@jimmyptc02 Aquecimento global? Desconheço tais palavras"; 
1025084102872064000; "Sim existe...Mas como podes explicar que em pleno julho as temperaturas não chegaram os 30 graus se existe o aquecimento global? https://t.co/1mHieha27c"; 
1027162807006052354; "Plásticos em decomposição contribuem com o aquecimento global https://t.co/WNtdiVbkjD"; 
1026249673013702656; "aquecimento global https://t.co/oDGkk3py1d"; 
1025301315721867264; "Aquecimento global afetará produção nos países pobres https://t.co/6yQXkLu1Fs"; 
1029589898280484865; "2:00 da manha, eu e o solano conversando sobre efeito estufa, capitalismo, Deus e reciclagem"; 
1032302256836759555; "Brasil deve reduzir emissão de gases antes do previsto, diz ministro. https://t.co/9qNZvbYwNj ?José Moutinho/Creative Commons https://t.co/oDKDDJbw8y"; 
1024985171316154368; "Aumento de CO2 na Atmosfera e Aquecimento Global #OtarioNews https://t.co/ozFzVfATik"; 
1029633641012318213; "I liked a @YouTube video https://t.co/dTeb8c5et9 Debate sobre o aquecimento Global Luiz Carlos Molion (Mostra a fraude). vs Philip"; 
1034029996560531457; "27 de agosto que devia estar um calor do caralho chove e faz trovoada, mas não o aquecimento global não existe..."; 
1026229458938863616; "O Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global ... https://t.co/ON2k80K4IE via @YouTube"; 
1025493070996013056; "@DrunkPotato1998 culpa o aquecimento global xD"; 
1025423600835330055; "@vvalejoaov todos juntos contra o aquecimento global!!!!"; 
1031320631441321985; "7- o efeito estufa é natural e bom pro planeta mas os humanos o tornaram em algo prejudicial com tanta poluição fudida"; 
1032728807680212993; "@WILMARMELO1 Olá, Wilmar! Tudo bem? Devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes. Precisando, me mande uma DM! ? [..]"; 
1026886707747192832; "@GloboNews Aquecimento global é real. O que nao é real, e a imprensa parece ter comprado a ideia, sao os motivos que o estao causando!!"; 
1024402607136235520; "@just_watching__ @63501fc253bd487 @zeno_1972 são as mesmas pessoas que negaram o aquecimento global atré ele estourar na cara, as mesmas que não aceitam que os recursos estão a acabar, etc é um pensamento religioso que em vez de um deus tem o mercado como fonte de toda a justiça, todo o consolo e toda a salvação"; 
1028810165330616320; "Triste de ver esses acontecimentos do aquecimento global :("; 
1025777020607889408; "isto do aquecimento global n tá nd fácil até aqui no uk ta a haver verão mano incrível qq é o uk sem mau tempo"; 
1033878217587867650; "@TsaLearning aquecimento global"; 
1026567624988274689; "@silvahenrq Queria ...sdds calor Minas parece q n segue o aquecimento global pelo menos aqui onde eu moro"; 
1025315661147525120; "@toxicpinkshit Isto é o aquecimento global no seu melhor."; 
1028801523638312960; "@Menezes_ofsa Nunca vi Bolsonaro dizendo que aquecimento global é mentira. Me corrija se eu estiver errada."; 
1025284360055005184; "Acordei sem conseguir respirar e vocês, como é que estão a lidar com o aquecimento global?"; 
1032037141772226560; "Apple fará série sobre mudança climática; atriz de "Projeto Flórida" viverá Hilde Lysiak » https://t.co/VGjhVtWP45 (por @benedi_to) https://t.co/ZBOHSQyUTS"; 
1025099642734882817; "A semana passada era o Julho mais frio e chuvoso. Agora já voltou o aquecimento global mais frequente"; 
1032517821488619521; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/A1Y1mJlwkB"; 
1027166841087696896; "@MoceDumCabreste 15 anos é muito tempo, devem ser menos tendo em conta o aquecimento global."; 
1024126786177839104; "Moro em São Paulo há 17 anos e eu devia me acostumar com a mudança climática, mas é impossível se adaptar"; 
1026164842326044674; "@JornalOGlobo Os ignorantes não aceitam que o ser humano faz merda e provaca várias coisas ruim no mundo e fica achando isso normal. Acha calor normal? Liga o forno e entra dentro caramba. AQUECIMENTO GLOBAL É PREOCUPANTE SIM."; 
1034058513046282241; "(Agora vamos continuar elegendo políticos que apoiam desmatamento, pecuária desmedida, energia 'suja', emissão de gases tóxicos e práticas afins... Certo?! ??) O aquecimento global já é realidade. E agora? - https://t.co/PhfV0zyQCi"; 
1029792050739400704; "Aquecimento global? Agora é connosco https://t.co/dt7MZo2udO via @visao_pt"; 
1024732256634634242; "se existe aquecimento global como tá esse frio ????"; 
1029516987276447744; "Aquecimento global https://t.co/0OkJWHAxUk"; 
1026093486385385472; "tudo é aquecimento global pra esse povo https://t.co/uuDQZmHuDZ"; 
1031080258651545600; "'Mudança climática é ameaça à biodiversidade', diz botânico https://t.co/kVWMu6M3SR"; 
1024462955683897344; "Mudança climática aumenta risco de tempestades de fogo: O aumento de incêndios catastróficos em locais como a Grécia, Portugal e a Califórnia nos últimos anos está longe de ser casual. A combinação entre efeitos das mudanças climáticas e falta de cuidado… https://t.co/9d8jKGIolC https://t.co/0k4LRqdptB"; 
1030577951853748224; "A ONU precisa explicar ao mundo porque milhares de climatologistas retiraram seus nomes dos estudos que trazem o tal "indício do aquecimento global" #BrasilAcimaDaONU"; 
1033701608977252352; "Se você pudesse falar apenas sobre um único tópico o resto da sua vida, qual seria? — Correlação do arroto das vacas e o aquecimento global https://t.co/OMBypruiaz"; 
1031949630467002369; "Isso é o q foi dito anos atrás q levará a Terra a uma mini era glacial por volta do ano 2030. Qro ver a desculpa da galera do "aquecimento global" agora com suas "mudança climáticas" fajutas... https://t.co/WENmJf7Q0A"; 
1030512041898004480; "@deinhaASL Tem muitas tragédias advindas da natureza provocadas pelo desrespeito do homem à natureza.. Ex.. Aquecimento global"; 
1024719373997678597; "Tenho bué raiva de pessoas que não acreditam no aquecimento global"; 
1024036299093803009; "@anbrouken o efeito estufa acelerado que nao é"; 
1030225216075640834; "#proenemaovivo prof: Leandro Almeida, o aquecimento global influência nas intensidades das massas de Ar, e em qual delas há uma influência maior?"; 
